0.239177,0.319775,0.315951,2.326379,1.309517
0.204244,0.366528,0.391104,2.210125,1.211562
0.173252,0.405883,0.410343,2.17364,1.160254
0.239177,0.415932,0.411836,2.1496,1.067429
0.173252,0.477442,0.492576,2.129489,0.922553
0.173252,0.46709,0.513375,2.094705,0.821262
0.173252,0.560197,0.534128,2.026463,0.805161
0.239177,0.649252,0.636209,1.875655,0.765603
0.277997,0.60063,0.597632,1.812771,0.736017
0.239177,0.677075,0.673789,1.75081,0.710571
0.239177,0.677075,0.673789,1.686302,0.67429
0.277997,0.667928,0.674466,1.565797,0.67429
0.277997,0.760546,0.74294,1.504886,0.67429
0.366128,0.737126,0.774499,1.483175,0.68327
0.320463,0.745095,0.759072,1.455941,0.806258
0.366128,0.775346,0.774499,1.441764,0.902104
0.366128,0.728998,0.727952,1.434132,1.012637
0.414332,0.703695,0.711797,1.40363,1.120663
0.414332,0.703695,0.69443,1.302073,1.287488
0.366128,0.658652,0.638347,1.293966,1.470344
0.414332,0.639736,0.639058,1.280059,1.589143
0.565189,0.580551,0.581975,1.252358,1.78704
0.514863,0.539643,0.560845,1.240718,1.896244
0.614206,0.436244,0.458768,1.228349,2.006901
0.565189,0.446485,0.417071,1.180184,2.046935
0.614206,0.395907,0.417821,1.039149,2.078974
0.704867,0.446485,0.439707,0.953721,2.106147
0.781791,0.456771,0.461831,0.886715,2.12924
0.814409,0.436244,0.421574,0.781906,2.136366
0.781791,0.436244,0.441226,0.724278,2.136366
0.843129,0.498195,0.525684,0.722,2.129114
0.814409,0.51895,0.524915,0.722,2.078373
0.814409,0.549939,0.545612,0.7245,2.009622
0.814409,0.580551,0.606492,0.78222,1.902287
0.814409,0.560197,0.566152,0.814963,1.85243
0.781791,0.59063,0.605756,0.831258,1.706549
0.781791,0.580551,0.585719,0.844214,1.541785
0.745235,0.529309,0.544083,0.85386,1.442
0.704867,0.580551,0.543318,0.864822,1.362088
0.704867,0.62038,0.623999,0.916703,1.235984
0.661011,0.639736,0.642605,0.941869,1.178597
0.614206,0.658652,0.66079,0.967632,1.125367
