1.006597,0.278916,0.25113,0.773,1.768059
1.006597,-0.046123,0.007546,0.781356,1.883971
1.220729,-0.086738,-0.070642,0.815375,1.980875
1.220729,-0.046123,-0.070642,0.878317,2.060076
1.434861,-0.289881,-0.230024,0.949715,2.133706
1.006597,-0.411777,-0.317233,1.015092,2.183363
1.220729,-0.614902,-0.55781,1.0989,2.231306
1.220729,-0.574288,-0.55781,1.170798,2.265589
1.006597,-0.899309,-0.885597,1.255354,2.300417
1.006597,-1.021188,-1.047986,1.347293,2.327975
1.006597,-1.183699,-1.129181,1.42476,2.3441
0.578333,-1.34621,-1.297585,1.517949,2.348
1.006597,-1.468106,-1.45396,1.596582,2.348
0.792464,-1.589985,-1.538162,1.668046,2.3466
0.150068,-1.711864,-1.709573,1.769558,2.333204
-0.706461,-2.118149,-2.127576,1.88131,2.284216
-0.706461,-1.83376,-1.721602,1.974695,2.220486
-0.706461,-1.874374,-1.721602,2.047867,2.158519
-1.348857,-1.224331,-1.243455,2.120941,2.061645
-1.348857,-1.224331,-1.243455,2.177655,1.954313
-1.134725,-0.939941,-0.996863,2.224152,1.847051
-1.56299,-0.614902,-0.515709,2.238,1.738654
-1.777122,-0.493023,-0.518717,2.238,1.603164
-1.56299,-0.452391,-0.515709,2.238,1.499442
-1.348857,-0.411777,-0.431507,2.237625,1.41275
-1.348857,-0.574288,-0.593897,2.207448,1.347512
-1.56299,-0.452391,-0.434515,2.146244,1.307178
-1.348857,-0.371145,-0.431507,2.076519,1.299
-1.134725,-0.330513,-0.347305,1.992543,1.299
-0.920593,-0.249249,-0.181909,1.908088,1.299
-0.706461,-0.249249,-0.260096,1.796922,1.305176
-0.706461,0.116388,0.145878,1.665,1.3355
-0.492329,-0.046123,-0.094699,1.543349,1.367347
0.150068,0.035141,0.076712,1.427425,1.393128
0.3642,0.441427,0.404498,1.32516,1.425392
0.578333,0.319531,0.32631,1.215747,1.465741
0.792464,0.319531,0.491707,1.108343,1.50944
0.792464,0.563306,0.572902,1.006146,1.557234
0.792464,0.400795,0.410512,0.929673,1.600891
1.006597,0.441427,0.657104,0.873195,1.65823
1.006597,0.441427,0.332325,0.843341,1.726524
1.220729,0.075773,0.091748,0.843121,1.788655
1.220729,-0.086738,-0.070642,0.843121,1.86805
1.220729,-0.086738,0.010553,0.847555,1.929943
1.006597,-0.12737,-0.073649,0.942716,1.98919
1.006597,-0.168002,-0.236038,1.041211,2.038948
0.792464,-0.249249,-0.157851,1.109085,2.065953
1.006597,-0.371145,-0.398428,1.173938,2.105113
0.792464,-0.696166,-0.645019,1.2563,2.147089
0.792464,-0.939941,-0.888604,1.352387,2.171683
1.006597,-1.021188,-0.966791,1.44846,2.1735
1.006597,-1.06182,-1.129181,1.511625,2.1735
0.792464,-1.34621,-1.375772,1.5748,2.170002
0.578333,-1.386842,-1.378779,1.664954,2.148187
-1.134725,-1.427474,-1.402837,1.774314,2.107458
-1.348857,-1.34621,-1.32465,1.885102,2.033012
-1.134725,-1.021188,-1.078058,1.970115,1.947375
-0.920593,-1.102452,-0.912661,2.049423,1.849771
-1.56299,-0.574288,-0.596904,2.126117,1.72924
-1.56299,-0.168002,-0.19093,2.175,1.61632
-1.777122,-0.208634,-0.275132,2.181,1.512821
-1.56299,-0.289881,-0.272125,2.181,1.393806
-1.56299,-0.005491,-0.028541,2.180862,1.284858
-1.134725,-0.005491,-0.022526,2.168805,1.197218
-1.134725,0.360163,0.383447,2.1319,1.115273
-1.134725,0.563306,0.464642,2.08075,1.044871
-0.920593,0.522674,0.548844,2.000603,0.978996
-0.706461,0.522674,0.551851,1.929032,0.925804
-0.920593,0.928959,0.873623,1.853002,0.889212
-0.492329,0.888327,0.879638,1.756174,0.867314
-0.706461,0.888327,0.87663,1.667645,0.86
-0.492329,1.050838,1.042027,1.573549,0.86
-0.278197,0.807081,0.720255,1.484442,0.86
-0.064064,0.807081,0.885652,1.387523,0.862186
0.150068,0.725817,0.807464,1.284332,0.90709
-0.064064,0.888327,0.885652,1.193612,0.965246
0.150068,0.603938,0.56388,1.101545,1.051005
0.3642,0.603938,0.566887,1.03505,1.138981
0.3642,0.563306,0.566887,0.9789,1.2389
0.578333,0.563306,0.4887,0.934908,1.341725
0.792464,0.319531,0.329318,0.907029,1.444998
0.3642,0.278916,0.242108,0.903764,1.563238
0.792464,0.075773,0.166928,0.903764,1.67172
